"pred.var","coef"
"cg17382302",218.264993946154
"cg25291250",-2897.60706690014
"cg01021485",28206.7526125732
"cg27505538",14708.707157001
"cg24924577",550.879954351342
"cg00564555",925.206555947284
"cg02193806",542.705356355689
"cg05732130",18047.7778511224
"cg02189786",10463.0012823794
"cg00534468",2562.68890026075
"cg03699074",-1748.01620360655
"cg01829657",-5535.43909872638
"cg00892703",-741.675333709774
"cg27113347",5242.91481444033
"cg09826306",141.858759835611
"cg25567048",22.7378397795843
"cg06513864",17976.2836849591
"cg11020638",1446.78248015409
"cg05815247",-769.377605619288
"cg21348173",3105.93835929964
"cg22850234",1893.38504556362
"cg10508317",-6677.51220419902
"cg27637521",-2659.61609619758
"cg16252995",-3970.06779688097
"cg03524223",23669.0860505641
"cg05495454",-5867.99409907708
"cg07573872",-1757.16902077517
"cg22519313",-215.164806081691
"cg05313771",1211.99661214192
"cg09522532",2799.02063164781
"cg15783941",1304.64879184204
"cg24115922",1766.6885448941
"cg18593194",964.542979747514
"cg25654926",543.969683214571
"cg10853231",900.76801154013
"cg19717326",-1731.68227922919
"cg13650654",1499.54126603437
"cg02875404",725.321533310198
"cg14889658",806.923362267666
"cg12683410",-1043.50335512583
"cg16887334",-789.851870342885
"cg26126740",3438.36804375739
"cg10120040",1011.20911859824
"cg25761955",2273.98907503629
"cg22871721",-210.791144471253
"cg22778797",4597.11111500605
"cg27243685",855.18508041141
"cg06500161",14363.7857751746
"cg17215151",-306.459542698051
"cg01127300",-3615.65042460088
"cg12511214",2543.10425443081
"cg07031797",5733.93026234014
"cg22249566",-381.850307782623
"cg17511128",-1849.77929138876
"cg02495445",1778.8593905711
"cg16088894",113.329710077565
"cg13573587",1527.24614069672
"cg03788610",745.346368556762
"cg03990195",20.5453465166048
"cg08147391",-3123.40375824595
"cg05548952",200.272324983202
"cg07929447",2689.94869191105
