"pred.var","coef"
"cg00892703",-1314.12911500189
"cg06912355",306.051005243716
"cg13606988",4565.82477169077
"cg16569347",4105.73841898989
"cg12165215",855.971464298738
"cg08667899",16368.7260969787
"cg01130991",3463.55980150901
"cg12054453",-375.346416088683
"cg18181703",-560.615052191057
"cg10508317",-6991.58699642001
"cg27637521",-1478.89972522674
"cg04243822",11248.3781954802
"cg12486944",-570.23629098447
"cg24391240",-6867.31161606347
"cg19617213",23322.3935601737
"cg12846567",9420.53087311173
"cg03358468",10295.2612898471
"cg18569704",1059.40400367292
"cg15001547",140.609673857804
"cg02991799",-26774.4128172257
"cg25450266",-1921.30082035149
"cg22030032",-5552.25502581919
"cg09915601",1767.01128846501
"cg03443360",3006.45438262568
"cg17758363",531.042312484823
"cg14928764",2315.70996510231
"cg11850311",24469.4081405897
"cg14234805",-2124.11079872216
"cg20747455",411.587592914919
"cg12112556",-2511.50775502831
"cg17262492",7076.65922177135
"cg07871532",232.086039565899
"cg08548559",-179.048584375293
"cg27115863",-2274.22974125818
"cg22650271",7641.21896133737
"cg19778944",-29876.2929659957
"cg23083672",2041.96077709998
"cg02758183",-4899.27423294723
"cg20308511",81.1718921967591
"cg21412053",-1385.11265623846
"cg26071410",875.035419709493
"cg09625066",-4639.95040196406
"cg11235848",2973.03123913895
"cg02311013",-2170.98805297106
"cg21664443",-3061.6496321072
"cg05127178",385.377341658311
"cg19110434",-127.520036998785
"cg25697726",2148.52055740416
"cg03204600",3238.20618160118
"cg11049305",107.11500819539
"cg13501581",-4270.71510684736
"cg01564693",-4136.36101721032
"cg10509982",-482.736702070214
"cg20557017",1316.6882320004
"cg05373692",377.143953441937
"cg05470074",466.559190883624
"cg08262933",1120.54900952881
"cg15062055",477.519190887478
"cg12889449",1366.46230107142
"cg23955970",-212.868977416835
"cg05530348",-1102.28819649603
"cg11595135",3745.52052387885
"cg06298190",251.090592792346
"cg20686207",381.682562627476
"cg14686949",-795.856758321718
"cg18003791",2671.47572580797
"cg05295197",-1501.56299072201
"cg23106779",2762.07945837656
