"pred.var","coef"
"cg18134411",-0.00812956
"cg18193127",0.017647767
"cg03257743",0.004239939
"cg25964213",0.00285679
"cg07258983",-0.013432193
"cg18248869",0.025137361
"cg23845310",0.008011512
"cg18118198",0.044379252
"cg24817003",0.011319729
"cg03202935",0.001293859
"cg08644973",0.002739923
"cg00995368",-7.78e-05
"cg08373989",0.004696842
"cg09996840",0.008334522
"cg03397031",-0.011810866
"cg10237817",-0.004246845
"cg02447879",-0.012136884
"cg18592964",0.004323654
"cg03145486",0.004053307
"cg21869765",-0.000100264
"cg16130238",0.034278428
"cg27512176",0.00039612
"cg20342907",0.010339646
"cg17057625",0.003221601
"cg20412539",-0.000413204
"cg14971269",-0.005690749
"cg24204406",0.047442318
"cg24629545",0.006290266
"cg17459911",0.007984677
"cg01972316",-0.008247443
"cg06872115",0.023065674
"cg03307581",-0.008479506
"cg11991449",-0.005148345
"cg24112010",-0.006972265
"cg15342087",-0.006166922
"cg06248061",0.006445868
"cg16404364",-0.001337589
"cg15940260",-0.014379347
"cg22821472",0.002730602
"cg22933582",-0.018801375
"cg02469539",0.000703292
"cg16393928",0.00407344
"cg13364749",0.018037053
"cg24565620",-0.004692832
"cg06840243",0.006035759
"cg19480117",0.011117582
"cg21747442",0.003662007
"cg02658668",0.003617865
"cg05383328",-0.002214438
"cg22082665",0.002927941
"cg17316414",-0.001786956
"cg00948520",-0.001177612
"cg00231754",0.003312603
"cg21889181",-0.010311578
"cg15904623",0.003738875
"cg25424029",0.003779895
"cg10728503",0.003364577
"cg21750659",-0.008196342
"cg01820106",-0.004028191
"cg24418063",-0.000696301
"cg09910120",-0.005196242
"cg25520422",-0.004770621
"cg02963689",0.012522347
"cg11453174",-0.003899279
"cg01939443",-0.002925551
"cg22496723",0.006851656
"cg00956679",-0.005330461
"cg13962681",0.00084326
"cg12119032",-0.01349371
"cg12528115",0.002514702
"cg03011024",-0.005873031
"cg25154306",-0.00051617
"cg15806039",-0.011054831
"cg11502565",0.00478327
"cg27304738",0.010798227
"cg27374758",-0.008542726
"cg17878351",-0.015737612
"cg19902591",-0.003888944
"cg12787950",-0.006390781
"cg07048094",0.003190656
"cg04149424",0.007677099
"cg13745678",-0.007860715
"cg04756051",-0.00404057
"cg24694947",-0.002800652
"cg10979117",-0.034464518
"cg00486708",-0.003759737
"cg10140240",-0.000926715
"cg12689888",-0.010734822
"cg19004594",0.007760715
"cg03886085",0.001685381
"cg21720206",0.005926228
"cg11254573",0.008515895
"cg08617970",-0.004216319
"cg22603960",0.011206634
"cg06898306",0.032056529
"cg26490274",0.000149377
"cg26228812",0.013683173
"cg14603420",-0.000668463
"cg17420132",0.001553272
"cg20945376",0.000458385
"cg17498272",0.00185945
"cg08130783",-0.002241847
"cg02064366",0.003866451
