"pred.var","coef"
"cg27316754",0.006509179
"cg07584087",-0.008287004
"cg00959298",-0.000397436
"cg22419455",0.002979985
"cg22426329",-0.009701891
"cg00378313",-0.000846846
"cg02292533",0.002844146
"cg25635591",-0.004475341
"cg01598675",0.003504877
"cg16752389",-0.013002034
"cg07875082",0.00140525
"cg03778207",0.011903722
"cg00447817",0.012195311
"cg23105586",-0.006246752
"cg16352799",-0.042957489
"cg01972818",-0.014681632
"cg02127118",-0.02095142
"cg23143502",0.002543223
"cg22623268",0.011513944
"cg01366698",0.006909553
"cg09961663",-0.007623689
"cg25972092",0.006300051
"cg03552688",-0.017068011
"cg05844242",-0.006183033
"cg24119756",0.000798864
"cg05714496",-0.021640205
"cg15202134",-0.006473315
"cg03172057",-0.00141572
"cg05476094",0.008259554
"cg25933095",-0.004627137
"cg00848509",0.008145564
"cg14234510",-0.003941659
"cg08492887",0.004045629
"cg15541384",0.00213318
"cg11166999",-0.001723887
"cg05308317",-0.012715229
"cg19286631",0.002583443
"cg27328469",-0.041336799
"cg23347301",-0.005046686
"cg11071242",-0.002752822
"cg07596054",0.012571044
"cg23666945",0.003823463
"cg15014975",0.006133543
"cg19275832",-0.0048993
"cg13982318",0.002586638
"cg14069619",0.002274046
"cg17452365",0.016907614
"cg09065714",-0.005376903
"cg21343406",-0.012591143
"cg26234876",-0.002827125
"cg05585563",-0.001139542
"cg13576994",-0.001333159
"cg07996594",0.024535672
"cg23973162",-0.001976708
"cg07683594",-0.010434292
"cg03243768",-0.036446455
"cg07784872",-0.008901843
"cg19162300",-0.010107886
"cg06202653",0.001860837
"cg21553283",-0.002180292
"cg00522403",-0.002732327
"cg20538228",-0.024368122
"cg21480464",-0.015889344
"cg13998712",-0.013316264
"cg10106095",0.000261822
