"pred.var","coef"
"cg10928404",0.002954264
"cg05324894",0.000890395
"cg24277788",-0.005989496
"cg00118199",0.018732761
"cg14321539",0.011468962
"cg20694964",0.001304518
"cg26351663",-0.01329354
"cg05450477",-0.00083754
"cg14520280",0.000176194
"cg00624564",0.002362593
"cg11405475",-0.026101491
"cg19810723",-0.030390785
"cg15866021",-0.021485846
"cg24732344",0.018472575
"cg27511494",0.003770706
"cg04605940",-0.011459146
"cg16473288",0.008437536
"cg02975268",-0.000127415
"cg24807495",0.001989768
"cg05875176",0.001662843
"cg07615572",0.004633259
"cg19961800",0.027774324
"cg12228461",0.013367426
"cg26870337",0.010319399
"cg05203206",-0.022132319
"cg01187883",-0.001722113
"cg00015373",0.00563214
"cg07250771",0.008527219
"cg16362189",-0.00028594
"cg21086902",-0.012202996
"cg06219310",-0.006243709
"cg09143801",-0.006074241
"cg13437635",0.005666772
"cg21142224",-0.012203176
"cg01374918",0.012448181
"cg02770406",0.004407646
"cg27103616",-0.010868054
"cg11778258",0.024556142
"cg03038061",0.015088743
"cg24394643",-0.016785133
"cg08018049",-0.032783763
"cg23014425",-0.00227914
"cg26341058",-0.034813064
"cg03844838",0.005771825
"cg06033579",0.003829186
