"pred.var","coef"
"cg15508379",0.024439744
"cg04916802",-0.025036389
"cg08259514",-0.007149611
"cg21514997",0.014239648
"cg22742943",0.012188995
"cg02893550",-0.012428693
"cg24717799",-0.001478251
"cg01215957",-0.001001153
"cg02370100",0.01484333
"cg27401945",-0.004995114
"cg08827322",-0.001209058
"cg03440556",0.008695893
"cg19450840",0.003995873
"cg21183461",-0.017935168
"cg14416269",-0.001395171
"cg02119091",-0.015659022
"cg13660174",0.00022463
"cg04865976",0.00751764
"cg05634637",0.003036606
"cg09933458",0.001239531
"cg26719629",-0.001584194
"cg20792206",0.001488489
"cg26403843",0.011665179
"cg13271452",-0.010209168
"cg15020801",0.009734349
"cg00817189",-0.00335676
"cg09169455",0.001536182
"cg12173150",0.003449001
"cg27151362",-0.000334357
"cg00319686",0.000505736
"cg01065599",-0.000420833
"cg15583492",0.018169533
"cg17471062",-0.003290675
"cg17378803",-0.001816641
"cg01465177",0.004002741
"cg10064060",0.01211839
"cg23046919",0.005655323
"cg08173263",0.029936433
"cg07167185",0.002387988
"cg09311683",-0.002428482
"cg14991769",-0.000248723
"cg11024682",0.018837979
"cg03350299",-0.015903491
"cg07068382",0.019157071
"cg24307368",-0.002642344
"cg09469355",-0.01656968
"cg06829760",-0.017447133
"cg06899313",-0.003074499
"cg04189591",-0.006883564
"cg14523898",0.006553481
"cg26647566",0.012763921
"cg12711252",0.006031485
"cg25713736",0.000897503
"cg05946623",-0.002272305
"cg24381155",0.007830179
"cg21126707",-0.00460608
"cg18420868",0.002096799
"cg16413785",-0.002778491
"cg20587236",0.002010609
"cg14737131",0.008102528
"cg18740583",0.002264915
"cg19458497",0.022468276
"cg19590140",0.021199536
"cg23475021",0.001708664
"cg12494515",-0.005805373
"cg00530438",0.005404013
"cg21809624",-0.00043005
"cg09092525",-0.009539409
"cg26599989",0.016396171
"cg14747903",0.042780306
"cg00222799",0.013934529
"cg17568809",0.026275783
"cg10031769",0.006246174
"cg06500161",0.063120033
"cg25741837",0.002666468
"cg14476101",-0.058783929
"cg04904059",-0.005808679
"cg09059635",-0.002300837
"cg08837626",0.014714215
"cg01252136",0.007390504
"cg01624202",0.006715253
"cg07628841",-0.002829153
"cg12559179",0.000573549
"cg24670445",0.016489683
"cg17111663",-0.010615309
"cg18197594",-0.009800963
"cg02219159",-0.008621635
"cg06381803",0.008238682
"cg19401111",-0.00226909
"cg10843276",0.008494451
"cg06939851",-0.005620579
"cg07599713",0.003564244
"cg00309945",0.003415792
"cg12432568",0.015288399
"cg17071731",-0.022229004
"cg25270178",-0.007567906
"cg22521263",-0.007349433
"cg06564837",0.001682835
"cg26276233",-0.010034679
"cg04656831",-0.017401485
"cg02424715",-0.046366087
"cg00242031",-0.029005343
"cg13686919",0.004109009
"cg21508713",-0.006032211
"cg01312762",0.0225245
"cg19693031",-0.060578356
"cg19562707",9.69e-05
"cg23361828",-0.002859477
"cg01675158",-0.002081306
"cg05485462",-0.000374047
"cg02058483",-0.028911278
"cg02110529",-0.006553823
"cg04820159",0.000667401
"cg27597505",-0.002735913
"cg00442907",0.009151314
"cg11783901",-0.007063524
"cg01119145",-0.002850332
"cg07097026",-0.012413818
"cg22244039",0.008377563
"cg06617961",-0.000116587
"cg21441657",-0.012041881
"cg13081014",-0.025838056
"cg20948923",-0.007321434
"cg01606885",0.006413227
"cg18087760",0.004325432
"cg05992347",-0.00588074
"cg17202735",-0.000338686
"cg07676349",0.00056385
"cg05236731",0.010729898
"cg02512724",-0.002758497
"cg16784985",-0.008607485
"cg00085790",-0.018293336
"cg25233308",-0.005715373
"cg21221516",-0.004390504
"cg11368182",-0.005643049
"cg12352315",-0.000854622
"cg22825191",-0.004424099
"cg00049892",-0.014751063
"cg14887054",0.003922572
"cg04899500",-0.015693009
"cg21244580",-0.010782102
"cg22953865",-0.011647553
"cg06690548",-0.068811563
"cg20969221",0.000454533
"cg19998400",-0.005755201
"cg03431738",-0.018405933
"cg02100604",-0.015581079
"cg07917614",0.008679998
"cg20156545",-0.021759153
"cg18681028",-0.015861846
"cg11643285",-0.09684591
"cg19416290",0.003030784
"cg10241871",0.000896485
"cg24134897",0.004987008
"cg01792229",-0.005654654
"cg06778159",-0.000293951
"cg01201932",-0.013779374
"cg11818544",0.008637988
"cg23173402",-0.001254414
"cg23835476",0.012610094
"cg18597940",0.015567548
"cg24201510",-0.010183625
"cg20684251",-0.00471448
"cg07429710",0.004895649
"cg05769505",-0.006005733
"cg17153382",0.002932709
"cg14283887",0.012005536
"cg02307664",-0.000457882
"cg01388979",0.001143928
"cg13488851",0.002541699
"cg19748878",0.009471984
"cg06026375",-0.001999691
"cg00238468",-0.008683467
"cg07124919",0.033359352
"cg25879946",-0.006044634
"cg16288572",0.006207164
"cg01216589",-0.004593706
"cg05147262",-0.003702045
"cg06408571",0.003188079
"cg15408737",-0.003129989
"cg13278267",-0.000345795
"cg03568607",-0.008587416
"cg13436432",-0.004352511
"cg20489847",-0.034798632
"cg07560932",-0.000927692
"cg20716703",0.004309131
"cg06038444",-0.011923945
"cg17022393",0.001752619
"cg08497332",0.015280532
"cg14193097",0.014561392
"cg06692974",-0.014076452
"cg16433587",-0.004881882
"cg17578330",0.005627748
"cg02193951",-0.004646953
"cg21647626",0.030018062
"cg18435870",0.005868111
"cg11472422",0.000747183
"cg05162256",0.005829129
"cg05114334",0.000253651
"cg12968685",0.001288678
"cg04715183",-0.00315958
"cg20161275",0.000968053
"cg19938167",-0.002862374
"cg01961278",0.015388015
"cg25001764",-0.002924335
"cg01075918",0.02347403
"cg11409510",-0.0038233
"cg06477797",-0.003759829
"cg21940756",0.002932045
"cg04833648",-0.012593822
"cg16232296",0.002519164
"cg26793463",0.001285421
"cg00371770",0.00397084
"cg08877188",-0.009670346
"cg16140714",-0.017255227
"cg11244640",0.001415178
"cg21538631",0.00668491
"cg03329747",-0.002657849
"cg26682942",-0.015883539
"cg03984758",0.003614601
"cg26493059",0.005539195
"cg10830907",0.014968439
"cg10795014",0.014139207
"cg14778576",0.015319773
"cg05892806",-0.000175586
"cg23092680",0.002061926
"cg17580613",-0.003744696
"cg03234661",0.004957463
"cg26941891",0.001605094
"cg04101960",-0.007779874
"cg05385923",-0.016960969
"cg11929750",-0.002554273
"cg01601470",0.006035283
"cg07046849",0.029005329
"cg14348191",0.00834397
"cg26838691",-0.012699334
"cg05526015",-0.012684916
"cg00621750",0.008192802
"cg10433052",-0.021046369
"cg08761643",0.004357562
"cg02770683",0.006332158
"cg22054328",-0.016223804
"cg25247177",0.016495019
"cg00813440",0.008276836
"cg09801621",-0.00379773
"cg08699631",0.007892559
"cg07044548",-0.001224183
"cg13567870",0.00704181
"cg24829707",0.000632105
"cg23367987",-0.007497943
"cg04386759",-0.002007708
"cg06965169",-0.009132791
"cg09107432",0.002765391
"cg05557291",-0.027806236
"cg16665234",-0.00144512
"cg26948176",-0.008539482
"cg25508605",0.010062481
"cg08299223",-0.000179891
"cg18527919",-0.030189452
"cg14491169",-0.000614663
"cg22560020",0.002663368
"cg12778183",-0.005575739
"cg07008885",-0.014838542
"cg07196216",0.001305098
"cg04397547",-0.013405124
