"pred.var","coef"
cg24550026,-0.000162776
cg24709951,0.000966504
cg24727480,-1.20E-06
cg25135457,-1.57E-05
cg25158622,0.001254892
cg25197194,-0.003887374
cg25217710,0.000225791
cg25250013,-0.001803013
cg25580581,0.002138812
cg25607249,0.000340511
cg25667998,3.40E-05
cg25741837,0.00077758
cg25771013,0.000617348
cg25921813,6.31E-06
cg26033520,0.001553383
cg26034658,0.001811609
cg26103104,0.000778061
cg26104196,0.001109264
cg26118045,0.001077291
cg26257082,2.15E-06
cg26542660,-0.002108812
cg26547058,-0.000926319
cg26572392,0.000489791
cg26651978,-0.002731505
cg26687842,-0.000381505
cg26695387,0.001129868
cg26705724,0.000287847
cg26800893,-0.001438191
cg26873338,-0.000420682
cg26950531,-0.002565724
cg26995224,-1.57E-05
cg27087650,0.002026972
cg27093918,-2.96E-05
cg27147615,0.000314898
cg27217148,-0.000724671
cg27275941,-0.001230506
cg27288091,-1.52E-05
cg27540367,-0.002017163
cg27588321,-0.001871844
cg27637521,-0.00193158
