"pred.var","coef"
"cg15031483",3.23566877638514e-05
"cg14876561",-9.20018500421646e-05
"cg04175782",4.73381474764781e-05
"cg19404812",-8.02749420937696e-05
"cg26646402",-0.000102019376657045
"cg21958871",5.03293189831335e-05
"cg14260530",0.000116810251686368
"cg09569107",0.00027314245478604
"cg04329112",0.000279853782350358
"cg04432278",0.000186903052419887
"cg25906976",1.27975828602245e-05
"cg08703857",-0.00154480000574809
"cg13005678",-2.32180483238785e-05
"cg06447378",-3.28243939473869e-05
"cg01864251",-0.000347311992007617
"cg22239045",0.000305863306568451
"cg20530106",-9.01282066680992e-05
"cg04752871",-0.000279197691168172
"cg07586956",-0.000117272654321389
"cg19724701",1.47440504788158e-05
"cg27235337",-1.38611875488441e-05
"cg09566021",0.000219965097307017
"cg18510853",-9.66282837984597e-05
"cg15897435",0.000578456329434944
"cg10777934",7.57031011390375e-05
"cg27268520",-2.79458298392e-05
"cg04143156",-0.000239948595442728
"cg26192767",-3.03650711260605e-05
"cg23130717",-4.18608372640522e-06
"cg01935413",3.56290697505234e-05
"cg10946681",5.7395957677208e-06
"cg02962597",-0.000125442206154714
"cg07785145",1.0939758380388e-06
"cg21755806",2.92932574859966e-05
"cg02240671",2.70190421484384e-05
"cg13469355",4.75107793806611e-05
"cg10631684",8.57111942387094e-05
"cg23907424",1.25667671894697e-05
"cg09373725",0.000150678165390372
"cg08254200",-0.000157519215940087
"cg10042554",-2.49403552612136e-05
"cg05081778",-3.71136409650243e-05
"cg07952421",0.000368895806582032
"cg11108893",0.000235432852733515
"cg09723488",0.000112180845377835
"cg26896179",-0.000130439921845398
"cg26670982",0.000544631595037225
"cg10212055",9.09489035917095e-05
"cg24574070",1.23161764190918e-05
"cg11114757",4.42404809727134e-05
"cg04272952",0.00016157726204907
"cg18504989",0.00022224590915144
"cg11351349",5.2213893185521e-05
"cg14623715",-8.06486400794076e-05
"cg07823315",0.000217445293823447
"cg18550476",-1.29804491722635e-05
"cg16786971",-0.000210914837513975
"cg03961255",3.10130688221686e-06
"cg18407256",0.000120913605289844
"cg09671623",-0.000139459450576393
"cg19713980",4.52895934814361e-05
"cg09791621",4.55239374637956e-06
"cg07616094",0.000150418823444145
"cg05234387",-0.000149244319433038
"cg02307239",8.9798767837733e-05
"cg10070328",-4.66262335449566e-05
"cg04131969",0.00141922118477247
"cg03344433",-0.000113531772063883
"cg00948247",8.21179373556895e-05
"cg05769747",1.16179982539834e-06
"cg15020125",-0.000355387090692968
"cg05149988",0.00011550497422571
"cg17709718",0.000112558262597699
"cg04713110",-9.36399991350065e-06
"cg07287508",-4.44401995597554e-05
"cg17679987",-2.20463609483082e-05
"cg14574489",0.000356220513212721
"cg11204139",7.30090735703617e-05
"cg27292485",4.45370777487095e-05
"cg17673617",-6.9725234238464e-05
"cg07998558",0.000122158972133899
"cg11726250",0.000176404345132467
"cg01266362",0.000166785568991214
"cg01387073",-6.34545807317135e-05
"cg15010352",-0.000257228241715094
"cg11000057",-0.000194040398463998
"cg00366103",0.000196148809134344
"cg06597413",9.22588239713831e-05
"cg21920469",-0.00028837193613624
"cg25337786",9.29158303302733e-07
"cg25168057",-3.70180284515553e-05
"cg04193835",-1.82645727129966e-05
"cg18746948",-1.91714453605153e-05
"cg25198255",-2.8862062746898e-05
"cg15473481",0.000595057370439311
"cg22946335",-0.000670813235468496
"cg27239579",2.83508259621554e-05
"cg03700670",-0.000304148917212419
"cg12366998",-4.22713542673782e-05
"cg02861032",-4.20851621683126e-05
"cg16527629",-0.000503455027856879
"cg11093436",0.000116454232599295
"cg15396800",-6.92935006413397e-06
"cg23713600",0.000459536291025637
"cg14661914",-1.1520466147361e-05
"cg03570904",0.00013520988412217
"cg22922403",0.00011449108336599
"cg17386911",-0.000147621489323051
"cg01969433",-3.11086857882068e-05
"cg24073384",-0.000283363557209954
"cg15030014",4.32429598187768e-05
"cg23487721",2.61551217176222e-05
"cg05808124",0.000226705518711216
"cg03118076",-4.52394597631807e-05
"cg13934918",-2.79657459401112e-05
"cg22998918",6.801319460455e-05
"cg23933216",2.11301769686958e-05
"cg01071153",9.04999675229757e-05
"cg20281046",0.000313842082073108
"cg21164300",-0.000681914581656673
"cg22498676",0.000127043079686683
"cg10805896",0.000109937247674276
"cg03621583",-9.05463988278649e-05
"cg13957457",6.65354470665726e-05
"cg07412317",-2.94339925768566e-06
"cg03624202",-2.63441738152253e-05
"cg08469215",0.000134582170445095
"cg04762199",2.6682954399202e-05
"cg21005589",-1.94274954207937e-05
"cg24878170",3.0010703866839e-05
"cg27363750",-0.000325887433719149
"cg01755551",2.30990067275551e-05
"cg15800282",6.59921165497382e-05
"cg02625694",4.59039873390488e-05
"cg24358467",-9.37178192263442e-05
"cg08472142",3.95731642771222e-05
"cg06943029",-5.97891366538152e-05
"cg01483459",8.67923508215966e-05
"cg14457452",0.000198073014896356
"cg12334880",1.55834187839592e-05
"cg05011535",-3.93976857337123e-05
"cg27040525",2.43774628009861e-05
"cg22131452",-1.02478903602741e-05
"cg03460997",-1.64585765577708e-05
"cg17890589",2.68656874365108e-05
"cg10083806",2.28218297978773e-05
"cg06467504",2.86789362012964e-05
"cg22261669",7.43409569402243e-05
"cg08096725",6.34295265080553e-05
"cg18956002",-8.10577533176772e-05
"cg02599498",9.70321203150238e-05
"cg20042612",-7.07622526079648e-05
"cg26563248",0.000243489401196197
"cg10360071",2.5935864450196e-05
"cg24611351",7.15328744716219e-05
"cg06846495",7.03305880764237e-05
"cg16503188",0.00027263917910184
"cg20547777",0.000220250759860633
"cg00540941",-3.41774918688944e-05
"cg15209419",6.50138310265187e-06
"cg12770425",0.000272486275862489
"cg17652600",2.8530416198859e-05
"cg02305961",-0.000103050739724432
"cg17489534",1.32558919025899e-05
"cg22964132",-0.000264063379392311
"cg26442903",3.40933643681712e-05
"cg08550023",-4.72757625937211e-05
"cg06620529",4.88128141763798e-05
"cg23933606",9.08287162044133e-05
"cg20935898",4.12196858847948e-05
"cg14968482",-0.000169741070148497
"cg21231262",0.000157740341379258
"cg11423224",-4.18596687528668e-05
"cg11661054",4.97542089864206e-05
"cg08166588",0.000195106542549611
"cg14785886",-2.4341596607971e-05
"cg04640865",8.57292205354172e-05
"cg12276281",1.99619576395538e-05
"cg26509031",-0.00033926197601997
"cg04368572",-1.73141423298567e-05
"cg08593157",5.99782925684264e-05
"cg06582652",8.39726095561362e-05
"cg26868111",-8.36153647767133e-05
"cg03202847",-3.82386645265898e-05
"cg10057245",-3.65601687148546e-05
"cg19739578",-5.16457647252142e-06
"cg02688359",-3.48322025699673e-05
"cg07201791",0.000197698471657717
"cg25232480",6.42987875086592e-05
"cg11672782",-0.000108837032806925
"cg08610720",8.13168855983686e-05
"cg14091497",0.000123826446788141
"cg14854474",0.00024321649812149
"cg25389087",0.000266748416708388
"cg21579312",-1.34628456739556e-05
"cg07449674",-0.000236811144655623
"cg13197521",-4.72270914552464e-05
"cg01691104",0.000243000317738954
"cg14322104",4.26759903487965e-06
"cg00894378",3.53916060391282e-05
"cg25342481",5.4447917089473e-05
"cg24834960",0.000178654620715658
"cg18710053",-3.48439737111062e-05
"cg16032134",-0.0010905811839316
"cg10566764",4.85078560181202e-05
"cg04043426",5.72630049471051e-05
"cg01018782",-2.94935076386492e-05
"cg14228592",-6.07773436146348e-05
"cg23117439",-8.42977792169286e-05
"cg14392653",2.05562461995222e-05
"cg19455016",-0.000155704304812387
"cg19043665",1.35177441348932e-05
"cg14889167",0.000853313520211032
"cg23517936",8.26696749584551e-05
"cg01571896",0.000104866064918397
"cg24571769",0.000279573023017056
"cg06063903",-1.74119312568829e-05
"cg04242580",-9.40349395098184e-05
"cg02924487",-2.07376662261431e-05
"cg01335210",3.14432833155203e-05
"cg25364684",-0.000128937392792133
"cg07239399",3.04320179497304e-05
"cg07968387",-0.000143113871225407
"cg23365861",2.09435650778241e-05
"cg18137598",8.08857828392257e-06
"cg22978003",-0.000155349089732821
"cg17120270",1.14706582201779e-05
"cg23460669",-4.22590505165687e-05
"cg07550727",5.49494835961751e-05
"cg23701374",-9.16816096812361e-06
"cg17146617",-9.49196832758416e-05
"cg17378760",-2.19286236176438e-07
"cg02367992",-1.48835714441111e-05
"cg21312551",-5.30513108418785e-05
"cg04418936",-6.13825202029855e-05
"cg11476647",2.38467777002342e-05
"cg11121001",0.000382031116710248
"cg07599366",-0.000140582161331431
"cg27028666",-0.000153294243458259
"cg02279913",-0.000208738882594378
"cg06644349",8.95302010660318e-05
"cg22882310",-0.000265965383008708
"cg10113589",0.000317188949227575
"cg07592361",2.44800068454479e-05
"cg02018040",-4.96466472542298e-05
"cg08754068",4.47326868040329e-05
"cg02849750",-7.90969194419338e-05
"cg16790390",-0.000267136128360007
"cg08928753",-0.000387923027749738
"cg15865827",-0.000190771503109917
"cg12162742",6.54917068749171e-05
"cg25922815",2.64107373459612e-05
"cg13641043",-0.000102546073288997
"cg02139853",-8.27401800263273e-06
"cg01687558",-1.30823993117253e-05
"cg26464934",0.000140670322994411
"cg07268048",0.000209669489658391
"cg11786283",3.44533598158666e-05
"cg09057412",-2.55971875948632e-05
"cg27260867",-0.000164715166649196
"cg25727671",8.75594976067476e-07
"cg07747661",0.000120533320730019
"cg25972168",-0.000127275014693266
"cg24648119",0.000107721675633165
"cg18071894",-0.00051362394141209
"cg03610228",0.000222964600123056
"cg16145187",0.00174877594801979
"cg07226237",8.06848225504824e-06
"cg07477034",7.57290365382352e-05
"cg26466623",3.30788990449524e-05
"cg01512466",-0.000522536694883
"cg18756931",-0.000376678791870288
"cg12418271",5.45872171926634e-06
"cg27119318",-0.000297713172558373
"cg20055548",-1.81174129586891e-05
"cg04234412",-0.000140447656194634
"cg18101028",0.000100944269010115
"cg17951166",2.06657000750136e-05
"cg05184377",0.000108375677386305
"cg07356534",1.7988334169365e-05
"cg11324650",-6.42280044338144e-05
"cg00599530",-0.000238075059096889
"cg21999758",0.000118110048996456
"cg16656826",-0.000115874486478876
"cg13272108",-0.000156934488830433
"cg04018702",-5.47965703882568e-05
"cg05873486",-3.57591412163831e-05
"cg10118419",4.95425087491324e-05
"cg21477068",-2.34434839910089e-05
"cg14354663",0.000169399907592772
"cg04245305",-9.43152213382251e-05
"cg14743534",6.50972147330882e-05
"cg13082006",-4.38862115052661e-05
"cg15823189",-1.75520019611073e-05
"cg21633698",4.4021817361052e-05
"cg01769501",-3.14185934354399e-05
"cg19948393",4.20607043963661e-05
"cg06127160",0.000260883761526248
"cg21184340",0.00019114989867366
"cg11669744",3.82057916161058e-05
"cg21366457",2.07306578054275e-06
"cg07223952",8.47806028213473e-05
"cg24734879",-6.53147505081119e-05
"cg08197880",-1.24416809460158e-06
"cg07091301",-0.000287587352178891
"cg13762704",-0.000339844845525353
"cg18064824",-1.73197932084642e-05
"cg13264673",0.000315613425221693
"cg00300879",6.53616007765378e-05
"cg06150302",-1.98582413712654e-05
"cg16577546",0.000532679972449475
"cg06253217",-0.00011068855049078
"cg27027069",-6.10944167685817e-05
"cg09233479",2.53194855205802e-05
"cg15860114",-6.04199089888628e-05
"cg17001333",0.000272645268742451
"cg05351072",3.23819864358182e-05
"cg19953972",4.20427830935174e-05
"cg06901591",2.23159060927124e-05
"cg03384175",-3.64341519878012e-05
"cg22257479",-4.82379567497175e-05
"cg15010372",-3.62450511260446e-05
"cg19831775",2.04625558530293e-05
"cg27196695",-5.46011143043565e-05
"cg01760756",0.000120530093523692
"cg00358936",4.56985512891571e-05
"cg01339630",-6.90689033704068e-05
"cg14662585",-4.80211620252283e-05
"cg11340603",-3.8964309360249e-05
"cg23437374",0.000105165745244098
"cg04057858",-0.000136601134771248
"cg04101019",-1.17889035282843e-06
"cg25438517",0.000267709897515531
"cg12261762",-0.000107619394582822
"cg05281831",1.54842930692832e-06
"cg12286861",7.24801668672518e-06
"cg25471710",-0.000247904586060111
"cg05268769",-0.00011798519567178
"cg11223899",-0.000186084605442956
"cg10761804",3.99048508862718e-05
"cg16489924",-0.000522651474859126
"cg06895831",-6.92604000341891e-05
"cg14670950",9.27205627250969e-05
"cg05335277",-1.70311224743835e-06
"cg04160515",8.65278155942716e-05
"cg20353489",3.4045460843662e-05
"cg07297198",2.19757246225844e-05
