"pred.var","coef"
"cg16672562",-0.000183286859220439
"cg05046444",-4.33512455357106e-05
"cg05583921",-0.000190665515166956
"cg07970040",5.63250551192013e-05
"cg13692972",-4.7738208990897e-05
"cg25372386",-9.98540851819167e-05
"cg14202732",-6.41164407445486e-05
"cg05206633",-6.76007037563197e-05
"cg17192520",-1.64644966446378e-05
"cg15997393",2.54936369539909e-05
"cg08112866",-5.80677108225028e-06
"cg06645778",-4.19087496014746e-05
"cg26771391",-2.43852993619128e-05
"cg11629213",-0.000125758886743201
"cg00839906",-0.000106049828675371
"cg14664412",-5.61618214417327e-05
"cg08636882",-7.50974776602312e-06
"cg26496930",-1.36430884364105e-05
"cg06418013",-8.57379580141193e-05
"cg27179794",-2.65018728664039e-05
"cg11703212",-7.56660325325856e-05
"cg01943053",-2.59923863193433e-05
"cg26690937",-6.55654491890713e-05
"cg21450618",-1.48590335390745e-05
"cg02585938",-3.57481450758784e-05
"cg00429622",-6.14165339386585e-05
"cg25426467",-2.78512299822339e-05
"cg08927146",-8.12306308869532e-05
"cg06500418",-6.85288189681441e-05
"cg02901522",0.000213024634636412
"cg03732627",-0.000167080117467807
"cg25648980",-1.91344416351559e-05
"cg23386939",-2.04045428147577e-05
"cg13984928",-4.47312376176854e-05
"cg22034801",-2.4018513409968e-05
"cg24504014",-0.000138050565690999
"cg07338544",-0.000333932041074747
"cg04114966",-4.59602425824618e-06
"cg15026714",-5.25041280500891e-05
"cg27245128",-9.99858046249124e-05
"cg19081101",-0.000199441574845069
"cg00680285",-5.79576988584591e-06
"cg18568335",-1.6528939510532e-05
"cg04353863",-5.53400089609956e-05
"cg20708537",-0.000104764279075348
"cg27216721",-5.94357378686403e-05
"cg09278322",-4.03070292153366e-05
"cg04349497",-8.84625337542349e-06
"cg19733025",-3.06344787693733e-05
"cg23054181",-4.35576640720901e-05
"cg25858852",-7.52871816507461e-05
"cg11545320",-6.02788152548925e-05
"cg02345285",-6.22398871224774e-05
"cg07952576",-3.70486505539727e-05
"cg07033722",-0.000105791961054604
"cg22345419",-0.00014435399150839
"cg02032966",-2.76624822438835e-05
"cg23302989",-8.61567920955981e-05
"cg13396713",-3.57169390040254e-05
"cg06688803",0.000118753580978843
"cg04675844",-5.07055285050524e-05
"cg01627252",-2.10104009862785e-05
"cg15475066",-0.000148537348959797
"cg05492904",-4.42935930974874e-05
"cg15395733",-3.06072806616595e-05
"cg01763719",-2.80636684072234e-05
"cg27405812",-3.68341895060425e-06
"cg27016905",-1.48871447595416e-05
"cg10408283",-0.000102789274834749
"cg25539505",-3.47001944137449e-05
"cg20264482",-3.77339958175245e-06
"cg20752509",-0.000123444555517943
"cg10012517",-0.00012299069907467
"cg03211552",-3.88236518101352e-05
"cg13814657",-2.11306107503999e-05
"cg17948174",-5.40285640339594e-05
"cg23598140",-7.65029640026432e-05
"cg06452258",-0.000118948698180939
"cg24833456",-6.71763453087854e-06
"cg00385640",-0.000108300610884117
"cg25322146",-5.09677189215677e-05
"cg16367435",-1.56476607682134e-05
"cg01239499",-8.15745197226649e-05
"cg09501509",-2.48390385794619e-05
"cg13072055",-7.53921597786577e-05
"cg20775671",-5.4571861322065e-05
"cg20077668",-3.43168237517763e-05
"cg03998264",-3.44417675002718e-06
"cg26033526",1.52703034560895e-05
"cg10951552",-1.69873441773019e-05
"cg25409929",-9.83120575034762e-06
"cg20000185",-2.58168553730364e-06
"cg17141594",-0.000125654199996789
"cg08232510",-2.43028055754813e-05
"cg17251968",-7.9618335674783e-05
"cg24621453",-3.42765475241351e-06
"cg17446199",-1.14168740661082e-06
"cg16925948",-1.92187117887269e-06
"cg19620994",-5.35991343065124e-05
"cg01804557",-0.000105559780348367
"cg09118771",-0.00010171606034949
"cg00202345",-4.89200430579073e-06
"cg12840932",-1.97814724071064e-05
"cg14494199",-9.84312297915777e-05
"cg15544177",-4.46761141081597e-06
"cg21866431",-8.52676248734202e-05
"cg14602980",-0.000220612395990427
"cg22278294",-5.96238917997049e-05
"cg17376619",-2.30351245884397e-05
"cg00434123",-8.33414048991316e-05
"cg13047929",-3.44564133298365e-05
"cg03913806",-9.09760908404891e-06
"cg14522718",1.28975387790523e-05
"cg03016083",-0.000124658567061758
"cg25198847",-0.000139799829783675
"cg00777445",-5.49229409741911e-05
"cg07356342",-4.4922057205323e-05
"cg14716166",-2.52686118138454e-05
"cg10953410",-1.09508128573982e-05
"cg09093275",-2.09333345318985e-05
"cg09002518",-9.75027866265729e-06
"cg24594555",-6.55823274982483e-05
"cg17078883",-9.42267615898009e-06
"cg10690440",-3.96569611671225e-05
"cg24473995",-5.37691662705855e-05
"cg09010699",-2.33453067931672e-05
"cg00705730",-1.66380742147796e-05
"cg00832329",-0.000217628177032706
"cg24799894",-2.78871199985441e-05
"cg03765062",-3.78518250945424e-06
"cg21492378",-5.61496058307356e-05
"cg21748230",-0.000114692985125215
"cg07585417",-3.96126841099436e-05
"cg22071943",-0.000156190572776034
"cg13520922",-2.75762714534368e-06
"cg15243027",-7.66563555279517e-06
"cg07687273",-2.18227085418408e-05
"cg12264517",-0.000163826260211598
"cg20030158",-0.000186240949628978
"cg15163119",-8.85400079242819e-05
"cg19739768",-0.000115466221216697
"cg07679948",1.48842993747288e-05
"cg07085152",-0.000172146542991089
"cg07261996",-1.04714486901325e-05
"cg09995104",-0.000116239668904135
"cg13633625",-5.39885814632489e-06
"cg05359652",-0.000220398300630718
"cg19377607",-0.000132919362673667
"cg02150868",-0.000137282932346015
"cg16314013",-0.000109634591582014
"cg15704521",-1.70307945095932e-05
"cg15878616",-0.000104590443213559
"cg25497409",-4.80246947794661e-05
"cg04831327",-6.61442648664726e-05
"cg02023149",-9.20416267298814e-05
"cg10274860",-7.6561923298376e-05
"cg03778647",-8.71311806086455e-06
"cg15234627",-0.000154089532238421
"cg08592979",-8.03140156243085e-05
"cg11153071",-2.81605598886458e-05
"cg06084585",-7.05008335607036e-05
"cg15448681",-0.000127670710448861
"cg05234269",0.000109137558946327
"cg27074168",-2.98241490429218e-05
"cg18812599",-7.34557422205061e-05
"cg08909938",-1.31475299023798e-05
"cg01119452",-4.44691151163925e-05
"cg07423667",-6.14338885891752e-05
"cg08472553",-5.64957179486365e-05
"cg18421604",-2.99820199222329e-05
"cg27459803",-5.23281251072829e-05
"cg09108940",-4.75524830481687e-05
"cg25487819",-1.68426587264284e-05
"cg08731171",-3.43513181530624e-05
"cg05600851",-5.66379773295525e-06
"cg12889391",-5.25157648074106e-06
"cg13823627",-0.000140840206493272
"cg25306963",-6.88403361779608e-05
"cg07409471",-4.0398896077576e-05
"cg08041736",-1.04287159742709e-05
"cg07120858",-5.87573422740089e-06
"cg01800286",-2.15837252437708e-05
"cg19717347",-2.44022224528849e-05
"cg24163194",-0.000134123528610205
"cg05104574",-1.51663166872529e-05
"cg15931606",-6.10016541427184e-05
"cg13176235",-7.21386402324453e-05
"cg16882824",-3.8258705869825e-06
"cg14192764",-7.08806115545468e-05
"cg21743623",-7.74742466725002e-05
"cg24663338",-9.98141158196915e-05
"cg05993759",-3.9651182630554e-06
"cg19609580",-0.000119710493681888
"cg20348647",-5.85007313280883e-05
"cg13859159",-4.24403447018745e-05
"cg14360073",-6.02989462642546e-05
"cg16378063",-2.28905146513056e-05
"cg09049060",-6.62756325914458e-06
"cg00235484",-0.000144610735144768
"cg12013451",-1.1626690654867e-05
"cg18469231",-2.97656490612027e-05
"cg18553213",-9.23547231763046e-05
"cg04191452",-4.3030333596229e-06
"cg03601962",-2.23850970781334e-05
"cg08287940",-5.44132308488746e-05
"cg01127608",7.50689799836497e-06
"cg18853017",-5.34399045981634e-06
"cg19772215",-3.76082580993671e-05
"cg19580293",-0.000261746999384194
"cg25448856",-2.42244874700972e-06
"cg04636584",-1.21025589742075e-05
"cg09535443",-7.40883096031091e-05
"cg18499684",-0.000118863824327489
"cg22636457",-8.42502762712536e-05
"cg06972745",-5.53648307909914e-05
"cg25974450",-0.000121957658638645
"cg16232940",0.000185179137901527
"cg13373048",-3.24800991671214e-05
"cg16509125",-5.80058644073562e-05
"cg23670353",-1.97206819421664e-05
"cg16005573",-4.364641596311e-05
"cg24186951",-8.05573227751677e-05
"cg26276419",-4.61667811217308e-05
"cg07870177",-4.14052516081487e-05
"cg11147155",-3.15139936080631e-06
"cg15299926",-4.58195556412114e-05
"cg07394019",-1.44591453021945e-05
"cg00274133",-6.80478439543772e-05
"cg12608445",-3.4021544022393e-05
"cg15177986",-4.54052450424143e-05
"cg15810023",-6.44896684753055e-05
"cg05456810",-1.72965858260605e-05
"cg22759407",-8.2268284165502e-05
"cg24755915",-1.56047042941847e-05
"cg03497059",-1.82833489672125e-05
"cg10740324",-6.01264190569213e-06
"cg11168614",-2.44584375038931e-05
"cg12044703",-0.000102399604685894
"cg26501313",-2.73195386795154e-05
"cg16713889",-0.000108668945763293
"cg08584498",-2.67972262548517e-05
"cg01425249",-0.000104223910588987
"cg18330536",-0.000173625113451244
"cg12933792",-2.42379862320871e-05
"cg14578677",-1.75456116209277e-05
"cg07984817",-2.91398606639142e-05
"cg23169883",-9.02955830987926e-05
"cg01650347",-8.88880234017627e-05
"cg02120356",-1.70421046279083e-05
"cg17004290",0.000170709505370727
"cg01346463",-8.20869394911082e-05
"cg21577598",8.05778710640535e-05
"cg21072040",-0.000104952636412274
"cg24769698",-1.08545557697122e-05
"cg03961485",-3.86875090202734e-05
"cg04058080",-0.000123844825608369
"cg26861460",-3.62204319190125e-05
"cg15712243",-1.50313799651108e-06
"cg16580038",-4.97885061180901e-05
"cg19281459",-0.000148125749190658
"cg26849760",-0.000147271960385237
"cg04703221",-6.50578732463122e-05
"cg18892778",-6.34555474778757e-06
"cg16368050",-0.000100743420464956
"cg19563049",-0.000220951975544773
"cg24079727",-8.92832478554241e-06
"cg13132858",-0.0002244476447182
"cg14028598",-8.77310435324221e-05
"cg17190729",-4.5915452963939e-05
"cg14097631",-1.04431278978379e-05
"cg16787373",-4.10092933046065e-06
"cg00311702",-5.68981891806263e-05
"cg03192919",-6.07161541652473e-05
"cg21165486",-9.04202574181405e-05
"cg03463948",-2.60930143709131e-05
"cg16276016",-1.55474834709507e-05
"cg10542197",-8.95340905271179e-06
"cg25723331",-0.00011749910993636
"cg00216676",-5.16041136651182e-05
"cg06617406",-0.000155146503399
"cg16851369",-0.000108176384280881
"cg01497262",-6.09534682462508e-05
"cg15086439",-1.29432014017696e-05
"cg10034788",-1.095802078381e-05
"cg00373796",-7.77548023442315e-05
"cg09859659",-8.31846846729001e-05
"cg10997258",-3.95435758768052e-05
"cg02052762",-2.38905380455899e-05
"cg10429934",-0.000120845957505205
"cg05161346",-8.55198125692834e-05
"cg12008420",-1.21244749622281e-05
"cg11559388",-0.000137317500654625
"cg27663181",-6.51528988604585e-05
"cg25761791",-6.54677679813468e-05
"cg16998950",-5.59605973953495e-05
"cg23002590",-8.66066324145083e-05
"cg25739938",-3.13654274343425e-05
"cg19421214",-0.000153960355516664
"cg27360433",-6.76394042299048e-06
"cg25053141",-3.41405298555975e-05
"cg13285181",-0.000135997407340703
"cg15715903",-9.43381405879864e-05
"cg17153306",-8.84541882936482e-05
"cg21074468",-1.22070573440673e-05
"cg26661122",-7.37912795495141e-05
"cg25156952",-0.000104684779383067
"cg06630192",-0.00013557935979042
"cg11328838",-8.51464378425162e-05
"cg08305085",-5.40307827421835e-06
"cg13618969",-0.000174718413308738
"cg03549146",-0.000359269549793702
"cg00211174",-0.000127046177061179
"cg03214819",-2.13486990841913e-05
"cg07935482",-0.000119726900187454
"cg08539965",-5.62317435038742e-05
"cg01702421",-3.56759583184541e-06
"cg25693439",-1.92709496184165e-05
"cg09925547",-8.84868349839323e-05
"cg13753351",-1.81048234073224e-05
"cg00113247",-5.31545819438197e-05
"cg15083522",0.00018824363291557
"cg18442793",-2.12031513814416e-05
"cg16641029",-1.13862957834496e-05
"cg09218531",-3.28346586190964e-05
"cg14989616",-1.6593182053036e-05
"cg13148021",-1.96673874634879e-05
"cg02153138",-4.40725470908028e-05
"cg13011182",-6.01059075510106e-05
"cg08304158",-2.48771048216957e-05
"cg24441357",-3.90304621449585e-05
