"pred.var","coef"
"cg05193189",-7.13954268517229e-06
"cg26833548",-0.000584875502962229
"cg02787852",0.0002424205485454
"cg07804470",-0.000255776115464405
"cg21563567",-0.00104265942800005
"cg02490678",-0.000809760783631195
"cg06257058",-1.8960907567712e-05
"cg20932630",-0.000110728702471198
"cg14414154",-0.00055629448699087
"cg21609524",-0.00123059842821001
"cg09982570",-0.000590365283162721
"cg04183654",-0.000758573110877255
"cg15090227",-8.86459991477732e-05
"cg27610334",-0.000400993906764486
"cg22720822",-0.000206448523159498
"cg00453717",-0.000366632991770773
"cg04971406",-0.000205792691924765
"cg04941387",-6.49498809773803e-05
"cg24918667",-0.000475622521039033
"cg00889613",-5.177938736131e-05
"cg15551201",-0.000185106300913764
"cg20518353",-0.00025772070768154
"cg03614362",-0.00013055994423119
"cg07577228",-0.00044455354846864
"cg15739581",-2.43798771881067e-05
"cg17723491",-0.00173197815725676
"cg01776207",-3.65839471165834e-05
"cg03267730",-0.00041690408684493
"cg09454295",-0.000371860161248596
"cg06053909",-0.000157421397701414
"cg14482448",-0.000111778855467145
"cg15240213",-0.000261680903356275
"cg13876590",-0.000253426395153484
"cg27247252",-0.000397449206291192
"cg26823930",-4.83140497293305e-05
"cg10890106",-0.000529234711133504
"cg00160753",-1.11161298430595e-05
"cg25198994",-0.0015137881548166
"cg15645600",-0.000187268360916015
"cg11759930",-0.000531621737670052
"cg05583921",-0.000270412948004485
"cg10604836",-0.000308529866076804
"cg13692972",-0.000258587992193923
"cg17381185",-0.000627192426153446
"cg05830425",-0.000194435815036205
"cg10363203",-3.40598997810655e-05
"cg08112866",-0.000217590341780885
"cg07026750",-0.000137149390368156
"cg20759375",-0.000272753467743433
"cg26771391",-0.000341586762438188
"cg11629213",-0.000721591494540839
"cg17377746",-0.000398015123655218
"cg00839906",-0.000322715852432479
"cg08170427",-0.000350734961414846
"cg10282627",-1.88728856599954e-05
"cg06617636",2.28309640251645e-05
"cg14664412",-0.00119563282607741
"cg23815853",-0.000115459398652396
"cg11644454",-0.000177236050628066
"cg27179794",-0.000419621298666642
"cg26343834",-0.00100562047069451
"cg13471188",-4.66750060361307e-05
"cg20574018",-0.000353210381949778
"cg27273234",-0.000260715669824153
"cg02585938",-9.4133993101446e-05
"cg00429622",-0.000723692211616647
"cg25426467",-0.000409851508080476
"cg06500418",-0.00036206167145482
"cg16886835",-4.79232406861408e-05
"cg03732627",-0.000128542326139074
"cg24504014",-0.000238264482559641
"cg16256243",-0.000244927164920524
"cg15527175",-0.00028520038515067
"cg07338544",-0.000923511598592725
"cg04114966",-0.000705985619048311
"cg22486242",-0.000150200204706241
"cg19081101",-0.000583868740663662
"cg04353863",-0.00144823671472173
"cg08003251",-0.000215339807098281
"cg07304680",-0.000564247429576239
"cg16163847",-0.00035900716059714
"cg27216721",-0.000393419705145366
"cg08450017",8.46659861439014e-05
"cg24636906",-0.000630638988895278
"cg24884301",-8.4608697784531e-05
"cg17095147",0.000140578607058363
"cg05171937",-0.000199351399686112
"cg09278322",-0.000550686459438191
"cg18401534",-3.75924579715404e-05
"cg02331761",-0.000265054766473506
"cg13184651",-0.000365924423739519
"cg04349497",-0.00136603571405267
"cg19733025",-0.000385045497159676
"cg15040370",-0.000382436978152476
"cg06160395",-0.000182960680934934
"cg00405190",-0.000501235310913205
"cg20222562",-0.000266427991355862
"cg11545320",-0.000300377186408321
"cg05919238",-0.000166494090060921
"cg02345285",-0.000375409827209293
"cg07952576",-0.000566872916386992
"cg22345419",-0.000816965862049574
"cg20299925",-0.000151750259350888
"cg23302989",-0.000842052479687422
"cg26416566",-4.74796964650971e-05
"cg04118119",-0.000151064606621429
"cg25968394",-0.000431405375800417
"cg01627252",-3.51500382429834e-05
"cg15475066",-8.41454524986056e-05
"cg02015961",-0.000744414998764781
"cg15395733",-0.000269795878636837
"cg02535733",-0.000186239840095615
"cg09263189",-0.000373725722560898
"cg16954385",-0.000496730811596233
"cg27016905",-0.000861287220677117
"cg10408283",-0.00134581242218249
"cg24711925",-0.00136569903956368
"cg20264482",-0.000207731636261861
"cg07162704",-0.000456326883688074
"cg26291072",-0.000750412497994153
"cg20752509",-0.000638645091155251
"cg16045681",-0.000479192200962544
"cg03211552",-0.00020413206037449
"cg02742774",-0.00114240509529047
"cg19351604",-5.71795636363965e-05
"cg09126588",-0.000134081928410479
"cg10236780",-1.98563334072294e-05
"cg01269326",-0.000905586586800312
"cg24833456",-0.000264841253532425
"cg09302678",-0.00011647981471694
"cg00711252",-7.91549946283453e-05
"cg13901957",-0.000171291986801521
"cg01099596",-0.000437069808933139
"cg16367435",-0.00108727348195524
"cg01239499",-0.00125960927501357
"cg00261690",-0.000207888819597836
"cg09501509",-8.89295044198399e-05
"cg00266128",-0.000249220194451375
"cg13072055",-0.00042890952273111
"cg00255093",-7.87588056598278e-05
"cg23296792",-0.000600307974718216
"cg25807462",-0.000695067065621102
"cg03998264",-0.000403039546845025
"cg19564590",-6.35569381244153e-05
"cg05696274",-0.000108079920295796
"cg15556816",-0.000147375890315637
"cg03211711",-7.98667162441143e-05
"cg17141594",-0.00016123922909601
"cg08232510",-0.000675706729068693
"cg05749408",-0.000698707108353893
"cg05976544",-0.000927510747755153
"cg23204701",-0.000524833032151948
"cg16124410",-3.07907854750866e-05
"cg16925948",-0.000110583976525608
"cg18190776",-0.000227360146601121
"cg19620994",-0.000719349052654124
"cg02485963",-0.000880241771492472
"cg01804557",-0.000946613079068771
"cg19899806",-0.000302529316748152
"cg16297769",-0.000150575624106535
"cg01727180",-0.00031815349521227
"cg14547936",-0.000115178161602144
"cg07393523",-5.47321169798013e-05
"cg23365971",-0.000589961925829321
"cg21839974",-0.000112464041432708
"cg10954073",-0.000473154532949403
"cg13329183",-0.000145789670763424
"cg05135175",-0.000760625098693196
"cg14494199",-0.000252719776169333
"cg04868129",-0.000175565873602162
"cg15544177",-0.000786743292999244
"cg21866431",-0.000537903180569489
"cg02012974",-0.000214774335876314
"cg05936004",-0.000863525384165393
"cg14602980",-0.000319015748120584
"cg14187687",-0.00062568707446935
"cg22278294",-0.000681246738670277
"cg16268734",-0.000535460373352515
"cg10054437",-0.000479211248563564
"cg09981220",-0.000375039648011485
"cg27056219",-0.000226380941732475
"cg19772886",-1.91324685563823e-05
"cg00434123",-0.000100478622002346
"cg20084702",-6.46543360277645e-05
"cg13047929",-0.00022028414601204
"cg03913806",-0.000487803849333197
"cg18321881",-0.000144258529520547
"cg03366145",-0.000335542069202764
"cg16624482",-5.93055983715578e-05
"cg14716166",-0.000883870595801567
"cg25310490",-2.82775278750678e-05
"cg16441068",-0.00109141935917097
"cg20768919",-0.00052795274179592
"cg24686551",-0.000378590778944502
"cg02765696",-0.000296815465552003
"cg12602909",-0.000140666530689093
"cg04051365",-0.000946663147061281
"cg27223534",-0.000119215705619081
"cg04701026",-0.000584558594428589
"cg11561701",-0.000116742080209002
"cg16395527",-2.8316649235942e-06
"cg12074801",-0.000692001354117478
"cg10206397",-1.31733638794423e-05
"cg21492378",-0.00018397664022784
"cg21748230",-4.3629788670122e-05
"cg21496019",-0.000433786947323129
"cg21471199",-4.72218097457147e-05
"cg04748721",-0.000379516859653539
"cg13520922",-0.0002415348998459
"cg23653587",-0.000326484992221044
"cg07687273",-7.54168869570874e-05
"cg24520560",-5.33465523433736e-05
"cg13057273",-0.00103454967951352
"cg27008106",-0.000205287930932393
"cg15163119",-0.00123175977600836
"cg19739768",-0.000101455906886908
"cg07679948",0.00118947636168567
"cg00781957",-0.000451138666910752
"cg24475517",-0.000997065009074107
"cg06885823",-0.000205086363722511
"cg07261996",-0.000485440413217773
"cg05057534",-8.76392298939025e-05
"cg09995104",-9.23743058566873e-05
"cg05359652",-0.000955005982706387
"cg12650721",-3.9036010077018e-05
"cg22677379",-0.00108371361599657
"cg01469583",-0.00116108941983567
"cg24395075",-4.35423597584221e-06
"cg03420467",-0.000115843914896109
"cg02150868",-0.000368742851469997
"cg13808022",-0.000896950466883585
"cg16314013",-0.000906985372785847
"cg15365305",-0.000144505776193301
"cg03278564",-0.000195664874076891
"cg14543795",-3.58352470298484e-05
"cg06397009",-0.000434509986817083
"cg15044453",-0.00129366245971996
"cg25497409",-0.000422700522014477
"cg04831327",-0.000156413188130307
"cg22257514",-0.000342446860716625
"cg20090759",-0.000625119624880365
"cg08218512",-0.000269209825210459
"cg05475440",-0.000386493533984892
"cg13023668",-4.63642749532677e-05
"cg03778647",-1.01826136813764e-05
"cg05083015",-0.000495544947786746
"cg15448681",-0.000403930321959658
"cg17941843",-3.06396051569113e-05
"cg03626208",-0.000496482771591915
"cg16171189",-0.000229734134703431
"cg27074168",-0.000571364583201421
"cg08909938",-0.000137733200605528
"cg06749828",-0.000209356271626313
"cg12058385",-3.82056271494847e-05
"cg13643186",-0.000130675030232165
"cg04926108",-0.000495008121442003
"cg08472553",-0.000414276319075589
"cg18421604",-0.000206103994247828
"cg19244300",-0.000535793040970926
"cg21991396",-0.00119463846741355
"cg23052210",-0.000526341380497859
"cg20806847",-3.74362185874479e-06
"cg05600851",-0.0011079669504407
"cg13823627",-0.000554810375088244
"cg18677212",-0.000143651913559503
"cg02432502",-0.000305005150544779
"cg08041736",-0.000575321679869734
"cg14292442",-0.000348511595525894
"cg15886450",-0.000105260526658436
"cg17143549",-0.000364541882215883
"cg02530879",-0.000622896977097036
"cg19717347",-0.000111897896847219
"cg02190353",-0.00013965672495207
"cg05104574",-6.28518055327955e-05
"cg14097859",-2.42914339746467e-05
"cg13870520",-0.000147909099208538
"cg15931606",-0.00045038867909914
"cg00593607",-0.000437046735065971
"cg09669125",-0.000183800458460567
"cg27290532",-4.91514367939899e-05
"cg10756982",-0.000151528725677956
"cg01699630",-0.000214862092321307
"cg16882824",-0.000367183496009995
"cg20544006",-0.000413074837186675
"cg21743623",-0.000147215332002945
"cg24663338",-0.000646201601539456
"cg22694271",-1.52122568071282e-05
"cg03577479",-6.5911175375949e-05
"cg09049060",-6.3905131525415e-05
"cg00235484",-0.00115715732931816
"cg14690837",-0.000176214047665792
"cg09529408",-0.000154527263401599
"cg23246292",-0.000274405303671665
"cg02609911",-0.000876393141060232
"cg23696618",-0.00016143642782648
"cg23597162",-0.000540922900249848
"cg20147755",-0.000265511327476263
"cg24208134",-8.88501954375406e-05
"cg01809361",-8.11635594172119e-06
"cg23317319",-0.000634070319989024
"cg03601962",-0.001341884282507
"cg08287940",-3.7133461614199e-05
"cg20369140",-0.000191381110273489
"cg18853017",-0.00123808782546171
"cg06449191",-0.000662515923598943
"cg25448856",-0.000915533370563195
"cg19739596",-0.000495266537231826
"cg09535443",-0.000780355253161319
"cg10470429",-0.000721773811446414
"cg15072057",-0.00045466171955562
"cg11015513",-0.000302099031729694
"cg18499684",-0.000590849185938131
"cg08820841",-0.000153866659747822
"cg21156511",-0.000375766066767542
"cg09855037",-0.000201726105392506
"cg10942476",-0.000179383135129596
"cg18882597",-1.90735237156639e-05
"cg16232940",0.000490848350213209
"cg13373048",-0.000923424995051757
"cg16509125",-0.000190932652242361
"cg12893796",-0.000903079130103461
"cg25733780",-0.00111553632238276
"cg16005573",-0.00089644160022975
"cg24186951",-0.000367878909212228
"cg26213131",-0.000539419517075783
"cg07870177",-0.000607239403741483
"cg11350346",-0.000779532983064092
"cg02605248",-0.000195708387202221
"cg00361393",-0.000440128668799134
"cg15299926",-0.000263967698869682
"cg05193613",-6.74524474526856e-05
"cg16176984",-0.000252910311439161
"cg16032884",-0.000407358178473166
"cg20780105",-0.00135923414141228
"cg06430860",-1.71867465705236e-05
"cg13510423",-0.000434138515996423
"cg00562705",-5.02183417934986e-05
"cg05456810",-0.000305562559521597
"cg22759407",-0.000994706527445028
"cg15491125",-0.000629313976556778
"cg26514623",-0.00103520225830572
"cg06655349",-0.000501222514378042
"cg11389648",-0.000912591699146366
"cg07774556",-0.00043946299104672
"cg10740324",-0.000531478705051706
"cg01803180",-0.00010562392052617
"cg19948478",-0.00125137347293385
"cg11168614",-0.000373187414886041
"cg12044703",-0.000158522271768092
"cg05600164",-0.000319290867950015
"cg16713889",-0.000373677172018499
"cg15253738",-0.00016833772319247
"cg08584498",-0.000547769819601424
"cg01425249",-0.000303327264885572
"cg18330536",-0.000150857508360693
"cg20090162",-0.000912522354030701
"cg21645341",-0.000456974775593579
"cg09923296",-0.000239219936971037
"cg14417099",-3.00238935513392e-05
"cg26979142",-0.000331530449834731
"cg12933792",-0.000112853970539875
"cg03727389",-0.000140667434628678
"cg09641170",-7.8167198056464e-06
"cg23169883",-0.00155663299339624
"cg10924731",-0.000775714050871915
"cg00790756",-0.000307972892338397
"cg01650347",-0.000371556642104478
"cg08435323",-0.000222635762809282
"cg08871657",-0.000100069543290083
"cg12809098",-0.000632315065590875
"cg23979146",-3.72958953422263e-05
"cg01346463",-0.000184492051315802
"cg05000446",-0.000367827743302185
"cg12745332",-0.000172290829572559
"cg03961485",-0.000616417132719906
"cg20554293",-0.000589180036501258
"cg26967395",-0.000614841498972036
"cg15712243",-1.29539203649075e-05
"cg16580038",-0.000636666393959056
"cg19281459",-1.26750240104769e-05
"cg04730794",-0.00107874735792794
"cg18892778",-0.000253536900995911
"cg01937742",-1.59550631946302e-05
"cg16368050",-0.00065403755828018
"cg21075680",-0.000102946280982189
"cg20453370",-0.00146827302147318
"cg19563049",-0.00163791434073662
"cg06740950",-6.8569355292568e-05
"cg23004513",-0.000331979494427111
"cg01752051",-5.79431476714887e-05
"cg13132858",-0.00129467514034666
"cg14028598",-0.00148093437235372
"cg13412040",-5.72364173994335e-05
"cg17190729",-0.000550052592264849
"cg24395217",-0.000742043388772662
"cg16787373",-0.000390274453049442
"cg00311702",-0.0004767542793664
"cg03192919",-0.000295930123712321
"cg03463948",-0.000166703940251987
"cg16732654",-0.000253375587827426
"cg05075327",-1.12160565451596e-05
"cg06001524",-0.000118306879147934
"cg10239857",-0.000170311552349299
"cg25723331",-0.000176674342684865
"cg16534503",-0.000219828289056449
"cg06562165",-0.000265567851506396
"cg07761546",-1.09783336179107e-05
"cg17916766",-0.000125766032027393
"cg10338518",-0.000311470966776912
"cg16851369",-0.000680616973754796
"cg03878292",-0.000603349559339967
"cg01497262",-0.000805149048976938
"cg02806156",-0.000168840827581608
"cg05808565",-0.000590185603807395
"cg01258108",-0.000230981955723792
"cg16743940",-0.000234144474887537
"cg07628474",-0.000133889020800751
"cg10034788",-0.000149702886357612
"cg09859659",-0.00026782698031025
"cg21035962",-0.000290811939691464
"cg10997258",-0.000295243912535102
"cg02052762",-3.15329067210598e-05
"cg19143283",-0.000124133390590142
"cg03505776",-0.000362676053548793
"cg25430838",-9.17388848887697e-05
"cg21223535",-0.0005131688164738
"cg03779251",-0.000426232881905129
"cg24017822",-0.000463557935420956
"cg26152480",-0.00031067103007328
"cg17846016",-0.000303391222256132
"cg11559388",-0.000744593273805427
"cg27663181",-0.000463057735918231
"cg13336045",-0.000370385665980626
"cg16998950",-0.000124371826960291
"cg26081014",-0.000196803651158881
"cg25305879",-0.000157640060720876
"cg04107129",-0.000103189092763973
"cg23002590",-0.000182053887619918
"cg25739938",-5.86638199854476e-05
"cg19421214",-0.00078394131286847
"cg25053141",-4.37425015383496e-05
"cg13285181",-0.000889121390107431
"cg02913140",-0.000176455118452248
"cg15715903",-0.000565463703787352
"cg17153306",-0.000228123831123896
"cg04170334",-0.000261994654818685
"cg16110979",-0.000711423635282428
"cg21074468",-0.000141485650649723
"cg17642700",-0.000585948659566207
"cg08877957",-0.000166526154226077
"cg07283015",-0.000986766556617638
"cg15228694",-0.000257722252242229
"cg09144083",-0.000461508499556693
"cg06630192",-0.000765825776530248
"cg11328838",-0.000311890482586035
"cg26459161",-0.000430289086247537
"cg03562940",-0.00109281386870076
"cg21489475",-0.000289989930522442
"cg14999035",-0.00131529112152085
"cg08917944",-0.000321686002190234
"cg20695627",-1.21923154801998e-05
"cg03347022",-0.000256556917064777
"cg10925265",-0.000531790426206799
"cg18974455",-0.00024892404140374
"cg19800505",-0.000450019824449988
"cg11203361",-0.000136473268334557
"cg01229061",-0.000121600387873331
"cg09874181",-0.0003524810743885
"cg19839282",-0.000947177061049805
"cg23854572",-0.000577086783353915
"cg22251773",-9.73648454248026e-05
"cg19037107",-0.000377098746071284
"cg08539965",-2.73021749970583e-05
"cg00113247",-0.000588789161005466
"cg19503687",-0.000309589583041425
"cg15449594",-0.000515591434370849
"cg14997111",-0.0010383951688325
"cg01699158",-0.000211175288664441
"cg06678147",-0.00102637651402243
"cg08764162",-7.80557271395472e-05
"cg07149033",-0.00124267774501889
"cg04903759",-0.000138900137948743
"cg14303343",-0.000753407486162994
"cg05799811",0.000366915280135197
"cg08160072",-0.000480742543027794
"cg20877250",-0.000156137060816129
"cg08304158",-0.000790634698944705
"cg24441357",-0.000365042228448231
